년월,정류소명,승차,하차
2013-09-01,수성요양병원,694,113
2013-09-01,수성월드메르디앙건너,531,105
2013-09-01,수성월드메르디앙앞,772,52
2013-09-01,수성초등학교,9096,2754
2013-09-01,수성태영데시앙건너,1607,667
2013-09-01,수성태영데시앙앞,3875,517
2013-09-01,수성하이츠,2982,310
2013-09-01,수정맨션앞,1916,212
2013-09-01,수창초등학교,5342,2664
2013-09-01,수태골건너,0,1
2013-09-01,스파밸리1,152,641
2013-09-01,스파밸리2,8679,170
2013-09-01,시립희망원,1548,455
2013-09-01,시민교회건너,1226,113
2013-09-01,시민교회앞,650,281
2013-09-01,시민운동장(야구장건너),3200,413
2013-09-01,시민운동장(야구장앞),2522,479
2013-09-01,시민운동장(축구장건너),3768,2218
2013-09-01,시민운동장(축구장앞),4427,1102
2013-09-01,시지(종점),2309,594
2013-09-01,시지대성유니드건너,1035,109
2013-09-01,시지대성유니드앞,1786,596
2013-09-01,시지보성아파트앞,24993,8653
2013-09-01,시지중학교,23876,1020
2013-09-01,시지천마타운앞,4511,1329
2013-09-01,시청별관건너1,8718,2720
2013-09-01,시청별관건너2,5868,1799
2013-09-01,시청별관앞(구.경북도청),5198,3285
2013-09-01,신기리1,24,56
2013-09-01,신기리2,323,30
2013-09-01,신기역(화성타운건너),10223,2303
2013-09-01,신기역(화성타운앞),13559,2377
2013-09-01,신남역(1번출구),4629,1345
2013-09-01,신당동주민센터건너,1848,788
2013-09-01,신당동주민센터앞,9354,602
2013-09-01,신당리,3952,5
2013-09-01,신덕마을입구,18,36
2013-09-01,신도운수건너,906,76
2013-09-01,신도운수앞,1097,47
2013-09-01,신매광장건너,41417,13902
2013-09-01,신매광장앞,44917,11580
2013-09-01,신매시장,5976,5514
2013-09-01,신매초등학교건너,9073,2495
2013-09-01,신매초등학교앞,8330,1497
2013-09-01,신매태성아파트,61,355
2013-09-01,신매태성아파트건너,5914,744
2013-09-01,신무동1,704,0
2013-09-01,신무동2,0,6
2013-09-01,신생원건너,0,1
2013-09-01,신생원앞,39,0
2013-09-01,신서성당건너,5256,226
2013-09-01,신서성당앞,2,210
2013-09-01,신성에스앤티건너,298,20
2013-09-01,신성에스앤티앞,330,11
2013-09-01,신성중공업건너,3,85
2013-09-01,신성중공업앞,316,0
2013-09-01,신성초등학교건너,4894,4513
2013-09-01,신성초등학교앞,8039,880
2013-09-01,신세계병원건너,21039,11581
2013-09-01,신세계병원앞,19206,8636
2013-09-01,신세계주유소건너,7184,288
2013-09-01,신세계주유소앞,1011,760
2013-09-01,신세월입구,7,0
2013-09-01,신신정비공장1,10131,5456
2013-09-01,신신정비공장2,30442,16248
2013-09-01,신암건영캐스빌건너,4623,398
2013-09-01,신암건영캐스빌앞,1412,131
2013-09-01,신암보성아파트건너,1656,430
2013-09-01,신암보성아파트앞,1451,530
2013-09-01,신암초등학교건너,5099,1659
2013-09-01,신천3동행정복지센터건너,3689,501
2013-09-01,신천3동행정복지센터앞,1962,1167
2013-09-01,신천3치안센터건너,4329,1096
2013-09-01,신천3치안센터앞,5176,2223
2013-09-01,신천LH아파트건너,8384,1774
2013-09-01,신천LH아파트앞,12835,2421
2013-09-01,신천교1,1820,488
2013-09-01,신천교2,1673,240
2013-09-01,신천시장건너,2910,733
2013-09-01,신천시장앞,4220,824
2013-09-01,신천역(2번출구),3928,2721
2013-09-01,신천역(3번출구),2195,1113
2013-09-01,신천역(4번출구),5807,3499
2013-09-01,신천역(5번출구),9880,2842
2013-09-01,신천초등학교건너,649,48
2013-09-01,신천초등학교앞,343,71
2013-09-01,신평동1,428,1282
2013-09-01,신평동2,1718,187
2013-09-01,신평리네거리1,23348,8581
2013-09-01,신평리네거리2,28387,9755
2013-09-01,신평리주유소건너,1738,223
2013-09-01,신평리주유소앞,706,243
2013-09-01,신흥버스,17545,4468
2013-09-01,실내체육관건너,3998,645
2013-09-01,실내체육관앞,4059,848
2013-09-01,심신수련장입구건너,1656,261
2013-09-01,심신수련장입구앞,770,131
2013-09-01,심인고등학교건너,26895,1826
2013-09-01,심인고등학교앞,13746,1886
2013-09-01,쌍용머티리얼,1488,31
2013-09-01,아너스월성앞,2371,562
2013-09-01,아멕스,614,34
2013-09-01,아멕스건너,901,21
2013-09-01,아양교1,3848,1215
2013-09-01,아양교2,13221,7739
2013-09-01,아양교3,2498,12783
2013-09-01,아양교4,5416,669
2013-09-01,아양교역(1번출구),71919,86153
2013-09-01,아양교역(2번출구),99921,22590
2013-09-01,아양아트센터건너,3855,240
2013-09-01,아양아트센터앞,1033,545
2013-09-01,아주섬유건너,4,31
2013-09-01,아주섬유앞,114,2
2013-09-01,아주철강건너,214,8
2013-09-01,아주철강앞,182,2
2013-09-01,안심교(경산방향),336,144
2013-09-01,안심교(반야월방향),432,3086
2013-09-01,안심신우타운앞,1612,1731
2013-09-01,안심역(4번출구),52256,1032
2013-09-01,안심역(5번출구),5548,52161
2013-09-01,안심주공1단지건너,12496,928
2013-09-01,안심주공1단지앞,5224,728
2013-09-01,안심주공2단지앞,4528,913
2013-09-01,안심중학교건너,1627,1293
2013-09-01,안심중학교앞,4183,2238
2013-09-01,안심효성타운건너,12591,2954
2013-09-01,안심효성타운앞,22301,4512
2013-09-01,안지랑네거리1,27169,7207
2013-09-01,안지랑네거리2,25726,15355
2013-09-01,앞산공원,14566,5261
2013-09-01,앞산공원관리사무소건너,350,31
2013-09-01,앞산공원관리사무소앞,23,742
2013-09-01,앞산궁도장건너,601,97
2013-09-01,앞산궁도장앞,388,80
2013-09-01,앞산별자리체험학습장1,3428,39
2013-09-01,앞산별자리체험학습장2,155,481
2013-09-01,앞산보성타운건너,29,69
2013-09-01,앞산보성타운앞,3665,7
2013-09-01,앞산빨래터공원,492,95
2013-09-01,앞산빨래터공원1,865,86
2013-09-01,앞산자락카페마실건너,51,81
2013-09-01,앞산자락카페마실앞,1268,642
2013-09-01,앞산청구제네스건너,7119,2074
2013-09-01,앞산청구제네스앞,16414,1689
2013-09-01,앞산힐스테이트건너,3131,313
2013-09-01,앞산힐스테이트앞,1105,262
2013-09-01,약령시건너(동성로입구),208191,38234
2013-09-01,약령시앞,161199,85740
2013-09-01,약령시입구,3314,2903
2013-09-01,약사회관건너,448,79
2013-09-01,약사회관앞,729,61
2013-09-01,약산온천,1,0
2013-09-01,약산온천입구,964,68
2013-09-01,양지마을건너,344,366
2013-09-01,양지마을앞,5443,24
2013-09-01,어린이회관건너1,3402,3055
2013-09-01,어린이회관건너2,88,254
2013-09-01,어린이회관앞,8433,2268
2013-09-01,에이스이노텍건너,215,9
2013-09-01,에이스이노텍앞,191,61
2013-09-01,엑스코건너,3886,1631
2013-09-01,엑스코앞,14266,1000
2013-09-01,엘디스리젠트호텔건너,4602,2476
2013-09-01,엘디스리젠트호텔앞,5670,3808
2013-09-01,여성메디파크,2514,559
2013-09-01,역전시장건너,5836,971
2013-09-01,역전시장앞,5644,925
2013-09-01,연경1,115,20
2013-09-01,연경2,402,2
2013-09-01,연암네거리1,19016,7834
2013-09-01,연암네거리2,4160,442
2013-09-01,연암네거리3,366,984
2013-09-01,연젓마을건너,22,0
2013-09-01,연젓마을입구,4,3
2013-09-01,연호동,9,4
2013-09-01,연호동(종점),26,1
2013-09-01,연호동화훼단지1,4039,4422
2013-09-01,연호동화훼단지2,9531,2092
2013-09-01,연호역(3번출구),80,18
2013-09-01,연호역(3번출구)건너,1,58
2013-09-01,연호지,661,263
2013-09-01,연호지건너,297,2883
2013-09-01,연화리1,17,12
2013-09-01,연화리2,4,106
2013-09-01,열병합발전소건너,7,0
2013-09-01,열병합발전소앞,3,1
2013-09-01,영남고등학교건너,16355,23566
2013-09-01,영남고등학교앞,38490,6163
2013-09-01,영남네오빌건너,1182,45
2013-09-01,영남네오빌비스타,1304,275
2013-09-01,영남네오빌앞,408,253
2013-09-01,영남농업연구소콩연구,15,2
2013-09-01,영남우방타운1차건너,4002,359
2013-09-01,영남우방타운1차앞,6154,321
2013-09-01,영남이공대학건너,15591,2889
2013-09-01,영남이공대학앞,29980,1539
2013-09-01,영남일보건너,2881,448
2013-09-01,영남종합전기,388,53
2013-09-01,영대병원역,38887,3635
2013-09-01,영대병원역(3번출구),33857,26405
2013-09-01,영일무역건너,319,20
2013-09-01,영일무역앞,58,14
2013-09-01,영조아파트건너,6,60
2013-09-01,영조아파트앞,2572,6
2013-09-01,영진고등학교건너,26961,3593
2013-09-01,영진고등학교앞,42574,22376
2013-09-01,영진산업,361,0
2013-09-01,영진전문대학정문건너,10945,2105
2013-09-01,영진전문대학정문앞,21910,2677
2013-09-01,영진전문대학후문건너,34865,5676
2013-09-01,영진전문대학후문앞,48520,13014
2013-09-01,영화,652,59
2013-09-01,예현2리마을회관,258,0
2013-09-01,오2리(음지머구),214,0
2013-09-01,오뚜기물류센터,140,8
2013-09-01,오리(양지마을),263,0
2013-09-01,오설리,6,1
2013-09-01,오성아파트,314,5522
2013-09-01,오페라삼정그린코아APT,14945,3270
2013-09-01,오페라하우스건너,1486,285
2013-09-01,오페라하우스앞,1322,202
2013-09-01,옥분리(구진터),232,7
2013-09-01,옥분리1,26,25
2013-09-01,옥분리마을회관앞,461,11
2013-09-01,옥산정미소,347,5
2013-09-01,옥연지,19,6
2013-09-01,옥연지건너,173,13
2013-09-01,옥포간경리1,1164,755
2013-09-01,옥포간경리2,8213,401
2013-09-01,옥포농협,292,15
2013-09-01,옥포농협강림지소건너,884,362
2013-09-01,옥포농협강림지소앞,2380,224
2013-09-01,옥포농협건너,4035,311
2013-09-01,옥포농협앞,705,388
2013-09-01,옥포무지개마을,3321,121
2013-09-01,옥포주유소앞,553,100
2013-09-01,옥포중앙교회앞,154,64
2013-09-01,옥포초등학교건너,714,605
2013-09-01,옥포초등학교앞,6443,548
2013-09-01,올림픽기념관건너,9098,4042
2013-09-01,올림픽기념관앞,15444,3931
2013-09-01,와룡공원건너,375,408
2013-09-01,와룡공원앞,1054,99
2013-09-01,와룡시장,4380,380
2013-09-01,와룡시장건너,2030,720
2013-09-01,용계동1,99,33
2013-09-01,용계동2,598,320
2013-09-01,용계동3,1385,154
2013-09-01,용계동4,4394,631
2013-09-01,용계삼거리1,9877,8417
2013-09-01,용계삼거리2,3501,1360
2013-09-01,용계삼거리3,732,845
2013-09-01,용계삼거리4,601,481
2013-09-01,용계역(1번출구),14054,9134
2013-09-01,용계역(2번출구),7808,1837
2013-09-01,용산1동주민센터건너,9354,1995
2013-09-01,용산1동주민센터앞,4238,1169
2013-09-01,용산2동주민센터건너,2730,654
2013-09-01,용산2동주민센터건너2,2582,1283
2013-09-01,용산2동주민센터앞,34769,2510
2013-09-01,용산네거리1,22913,4081
2013-09-01,용산네거리2,25787,10706
2013-09-01,용산역,1541,243
2013-09-01,용산역(1번출구),36182,7377
2013-09-01,용산역(2번출구),40064,9682
2013-09-01,용산종합큰시장건너,13272,1364
2013-09-01,용산종합큰시장앞,7139,1541
2013-09-01,용수동1,6,9
2013-09-01,용수동2,593,2
2013-09-01,용연사,256,5
2013-09-01,용연사시설집단지구건너,149,2
2013-09-01,용연사시설집단지구앞,17,7
2013-09-01,우록리,1625,3
2013-09-01,우록리(부곡장식당),5,13
2013-09-01,우록리(선흥사입구),6,19
2013-09-01,우록리(종점),928,30
2013-09-01,우방강촌마을건너,31185,3209
2013-09-01,우방강촌마을앞,12689,4867
2013-09-01,우방금탑아파트(서편),3356,6087
2013-09-01,우방드림시티건너,2857,2852
2013-09-01,우방드림시티앞,6988,932
2013-09-01,우방만촌하이츠건너,10946,1344
2013-09-01,우방만촌하이츠앞,4949,2404
2013-09-01,우방송현하이츠,886,89
2013-09-01,우방송현하이츠건너,354,43
2013-09-01,우방신세계타운앞,805,111
2013-09-01,우방신천지타운건너,4242,1308
2013-09-01,우방신천지타운앞,11872,2128
2013-09-01,우방아파트삼거리,342,288
2013-09-01,우방죽전타운건너,10256,4713
2013-09-01,우방죽전타운앞1,7899,1222
2013-09-01,우방죽전타운앞2,2580,757
2013-09-01,우방청솔맨션건너,14434,1842
2013-09-01,우방청솔맨션앞,17586,9459
2013-09-01,욱수초등학교건너,4752,2572
2013-09-01,욱수초등학교앞,31540,1246
2013-09-01,운암지공원1,327,7
2013-09-01,운암지공원2,11,114
2013-09-01,운암초등학교건너,11309,1037
2013-09-01,운암초등학교앞,10373,107
2013-09-01,웃갈미마을건너,315,3
2013-09-01,웃갈미마을앞,4,18
2013-09-01,웃는얼굴아트센터1,2084,208
2013-09-01,웃는얼굴아트센터2,309,135
2013-09-01,원대네거리,966,160
2013-09-01,원대시장건너,21385,2849
2013-09-01,원대시장건너2,1811,1450
2013-09-01,원대시장앞,15446,8231
2013-09-01,원대역1,12660,15242
2013-09-01,원대역2,24449,2905
2013-09-01,원대오거리북편1,2476,1294
2013-09-01,원대오거리북편2,869,354
2013-09-01,원불교앞,729,613
2013-09-01,월곡네거리,226,720
2013-09-01,월광수변공원,1199,194
2013-09-01,월드컵삼거리,794,311
2013-09-01,월드컵삼거리앞,859,430
2013-09-01,월배농협대덕지점건너,3428,762
2013-09-01,월배시장건너,14257,4661
2013-09-01,월배시장앞,15164,2991
2013-09-01,월배쌍용예가건너,1202,4
2013-09-01,월배쌍용예가앞,6,86
2013-09-01,월배역(3번출구),10540,5905
2013-09-01,월배역(4번출구),10792,1938
2013-09-01,월배이안아파트건너,131,0
2013-09-01,월배이안아파트앞,31,20
2013-09-01,월배중학교건너,2270,665
2013-09-01,월배중학교앞,1015,603
2013-09-01,월배차량기지건너,13,21
2013-09-01,월배차량기지앞,269,27
2013-09-01,월배초등학교건너,11679,1956
2013-09-01,월배힐스테이트건너,1776,18
2013-09-01,월배힐스테이트앞,6,101
2013-09-01,월성1동주민센터건너,3919,805
2013-09-01,월성1동주민센터앞,4299,235
2013-09-01,월성2동주민센터건너,17144,2206
2013-09-01,월성2동주민센터앞,31508,2119
2013-09-01,월성e-편한세상건너,18403,3637
2013-09-01,월성e-편한세상앞,9687,3989
2013-09-01,월성영남맨션앞,787,224
2013-09-01,월성자이앞,1296,396
2013-09-01,월성주공2단지앞,12383,1381
2013-09-01,월성주공3단지,1850,540
2013-09-01,월성주공4단지건너,41549,4011
2013-09-01,월성주공4단지앞1,3019,157
2013-09-01,월성주공4단지앞2,20774,4492
2013-09-01,월성주공5단지앞,7164,5338
2013-09-01,월성청구코아건너,21846,1565
2013-09-01,월성청구코아앞,13141,2749
2013-09-01,월성코오롱하늘채건너,697,203
2013-09-01,월성코오롱하늘채앞,2871,159
2013-09-01,월성푸르지오앞,13500,2141
2013-09-01,월암교1,895,9
2013-09-01,월암교2,211,65
2013-09-01,월촌고가교1,404,373
2013-09-01,월촌고가교2,2056,141
2013-09-01,월촌역(6번출구),18804,3264
2013-09-01,월촌역(7번출구),9724,3140
2013-09-01,월촌초등학교건너,1408,234
2013-09-01,월촌초등학교앞,2025,440
2013-09-01,위남마을입구,2813,148
2013-09-01,위천1리건너,403,39
2013-09-01,위천1리앞,1296,44
2013-09-01,위천삼거리(논공방향),315,46
2013-09-01,위천삼거리(현풍방향),220,75
2013-09-01,유가사(종점),402,11
2013-09-01,유가차천,1823,160
2013-09-01,유가차천1,447,333
2013-09-01,유곡리(회차지),7,0
2013-09-01,유니버시아드레포츠센터건너,3203,753
2013-09-01,유니버시아드선수촌2단지건너,15540,2167
2013-09-01,유니버시아드선수촌2단지앞,3027,919
2013-09-01,유림물산,1739,193
2013-09-01,유림한의원건너,299,187
2013-09-01,유산리,174,2
2013-09-01,유신섬유네거리1,716,129
2013-09-01,유신섬유네거리2,2996,83
2013-09-01,유천교(유천치안센터건너),11344,5409
2013-09-01,유천교(유천치안센터앞),19363,13916
2013-09-01,유천교1,12509,653
2013-09-01,유천교2,1528,5749
2013-09-01,유천포스코건너,3533,281
2013-09-01,유천포스코앞,5745,3556
2013-09-01,유통단지회차지,661,269
2013-09-01,유통단지회차지2,2836,4
2013-09-01,육상진흥센터건너,93,36
2013-09-01,육상진흥센터앞,690,99
2013-09-01,육신사,113,5
2013-09-01,율원초등학교건너,67,859
2013-09-01,율원초등학교앞,3367,72
2013-09-01,율하역,751,3908
2013-09-01,율하역(4번출구),8700,2603
2013-09-01,율하역(5번출구),10034,1565
2013-09-01,율하휴먼시아15단지앞,7101,2089
2013-09-01,율하휴먼시아5단지건너,152,209
2013-09-01,율하휴먼시아5단지앞,2894,297
2013-09-01,율하휴먼시아6단지건너,1244,624
2013-09-01,율하휴먼시아6단지앞,10617,340
2013-09-01,율하휴먼시아8단지앞,9209,219
