년월,정류소명,승차,하차
2019-11-01,상인은행아파트앞,7502,2222
2019-11-01,상인자이앞,5674,2139
2019-11-01,상인장미아파트앞,9668,1802
2019-11-01,상인제림아파트건너,2163,453
2019-11-01,상인제림아파트앞,1756,1834
2019-11-01,상인청구타운건너,2828,248
2019-11-01,상인청구타운앞,1727,444
2019-11-01,상인초등학교앞,1207,2944
2019-11-01,상인한서타운앞,2644,469
2019-11-01,상인현대맨션건너,79132,4920
2019-11-01,상인현대맨션앞,20117,25683
2019-11-01,상인화성파크드림건너,320,357
2019-11-01,상인화성파크드림앞,564,124
2019-11-01,상중이동행정복지센터건너,3704,1300
2019-11-01,상중이동행정복지센터앞,9923,2100
2019-11-01,상화네거리,229,2029
2019-11-01,새각단건너,324,201
2019-11-01,새각단앞,4522,96
2019-11-01,새길시장건너,9387,3571
2019-11-01,새길시장앞,30865,4331
2019-11-01,새동네아파트건너,468,181
2019-11-01,새동네아파트앞,575,2132
2019-11-01,새론중학교건너,1196,521
2019-11-01,새론중학교남편1,379,95
2019-11-01,새론중학교남편2,250,25
2019-11-01,새론중학교앞,1913,87
2019-11-01,새론초등학교건너,6011,696
2019-11-01,새론초등학교앞,1177,610
2019-11-01,새마을건너,4,40
2019-11-01,새마을입구,87,3
2019-11-01,새방지하도1,2132,275
2019-11-01,새방지하도2,2527,106
2019-11-01,새범어아파트건너,1429,352
2019-11-01,새범어아파트앞,2025,229
2019-11-01,새본리중학교앞,2812,276
2019-11-01,새터건너,2,6
2019-11-01,새터앞,1,33
2019-11-01,샛터마을입구,23,28
2019-11-01,샤니삼거리1,95,0
2019-11-01,샤니삼거리2,9,12
2019-11-01,서구문화회관건너,1998,781
2019-11-01,서구문화회관앞,4480,967
2019-11-01,서구시장건너,15990,7128
2019-11-01,서구시장앞,11376,4542
2019-11-01,서구제일사회복지관건너,1221,4376
2019-11-01,서구제일사회복지관앞,3500,605
2019-11-01,서구청건너,45416,6265
2019-11-01,서구청소년수련관건너,2033,432
2019-11-01,서구청앞,37658,8417
2019-11-01,서남시장건너,20978,15236
2019-11-01,서남시장앞1,15948,3594
2019-11-01,서남시장앞2,10168,2079
2019-11-01,서당마을건너,418,70
2019-11-01,서당마을앞,20,127
2019-11-01,서대구고속버스터미널,362,2704
2019-11-01,서대구공단네거리1,858,93
2019-11-01,서대구공단네거리2,1588,938
2019-11-01,서대구공단네거리3,4102,590
2019-11-01,서대구공단네거리4,7166,2547
2019-11-01,서대구세무서,9036,24997
2019-11-01,서대구시장건너,5202,3530
2019-11-01,서대구시장앞,6781,3914
2019-11-01,서대구중학교앞,7317,5564
2019-11-01,서대구초등학교입구,16394,6888
2019-11-01,서도초등학교건너,2758,1591
2019-11-01,서도초등학교서편1,5608,981
2019-11-01,서도초등학교서편2,4943,1231
2019-11-01,서도초등학교앞,4553,775
2019-11-01,서문시장,32966,5344
2019-11-01,서문시장5지구앞,1279,376
2019-11-01,서변동영남네오빌건너,4725,706
2019-11-01,서변동영남네오빌앞,6769,580
2019-11-01,서부고등학교건너,2124,373
2019-11-01,서부고등학교앞,3086,149
2019-11-01,서부소방서,8,33
2019-11-01,서부시장건너,28590,8507
2019-11-01,서부시장앞,21185,5956
2019-11-01,서부정류장(관문시장건너),65285,9630
2019-11-01,서부정류장(관문시장건너)2,4815,1824
2019-11-01,서부정류장(관문시장앞),28093,9635
2019-11-01,서부정류장1,80056,10768
2019-11-01,서부정류장역1(1번출구),21852,29076
2019-11-01,서부정류장역2(1번출구),4893,1384
2019-11-01,서부정류장역북편1,1192,1101
2019-11-01,서부정류장역북편2,2276,365
2019-11-01,서영기공건너,306,0
2019-11-01,서영기공앞,2,49
2019-11-01,서재금봉타운,4252,1561
2019-11-01,서재금봉타운건너,26164,1029
2019-11-01,서재동화아이위시3차건너,4067,1400
2019-11-01,서재동화아이위시3차앞,847,1420
2019-11-01,서재동화아이위시건너,17482,1553
2019-11-01,서재동화아이위시앞,3312,1291
2019-11-01,서재들,160,169
2019-11-01,서재들건너,62,280
2019-11-01,서재문화체육센터건너,1267,637
2019-11-01,서재문화체육센터앞,2604,662
2019-11-01,서재보성타운건너,12313,233
2019-11-01,서재보성타운앞,722,263
2019-11-01,서평초등학교,2935,904
2019-11-01,서평초등학교건너,1975,636
2019-11-01,서한이다음1차앞,3070,224
2019-11-01,서한이다음2차건너,239,618
2019-11-01,서한이다음2차앞,3298,575
2019-11-01,서한이다음4차건너,24,11
2019-11-01,서한이다음4차앞,65,148
2019-11-01,선녀곡건너(옥포),130,102
2019-11-01,선녀곡앞(옥포),82,592
2019-11-01,설티고개(달성공단방면),8,17
2019-11-01,설티고개(옥포방면),38,1
2019-11-01,설화리(시내방향),2969,18875
2019-11-01,설화리(시외방향),766,1196
2019-11-01,설화리(종점)1,448,44
2019-11-01,설화리(종점)2,117,29
2019-11-01,설화명곡역(4번출구),46,32
2019-11-01,설화명곡역(8번출구),10201,6365
2019-11-01,섬뜸마을,370,0
2019-11-01,섬유회관건너1,30010,13814
2019-11-01,섬유회관건너2,6495,3839
2019-11-01,섬유회관앞,57624,18146
2019-11-01,성곡중학교건너,1304,578
2019-11-01,성곡중학교앞,1488,138
2019-11-01,성광고등학교건너,11825,3031
2019-11-01,성광고등학교앞,257,1375
2019-11-01,성남초등학교건너,805,3194
2019-11-01,성남초등학교앞,3481,416
2019-11-01,성내3동행정복지센터입구,1610,2276
2019-11-01,성당두산위브앞,22844,2040
2019-11-01,성당래미안·e-편한세상앞,10404,3825
2019-11-01,성당시장건너,26229,6211
2019-11-01,성당시장앞1,2860,349
2019-11-01,성당시장앞2,32049,3419
2019-11-01,성당초교앞,564,452
2019-11-01,성당코오롱하늘채,6451,2137
2019-11-01,성당코오롱하늘채2,13233,6038
2019-11-01,성당포스코더샵건너,3428,2202
2019-11-01,성당포스코더샵앞,11536,1187
2019-11-01,성동건너,386,387
2019-11-01,성동마을건너,63,215
2019-11-01,성동마을앞,273,31
2019-11-01,성동앞,102,53
2019-11-01,성동초등학교건너,7922,2310
2019-11-01,성동초등학교앞,13739,1880
2019-11-01,성동탱자나무마을건너,114,59
2019-11-01,성동탱자나무마을앞,134,118
2019-11-01,성림첨단산업건너,364,42
2019-11-01,성림첨단산업앞,182,23
2019-11-01,성명119안전센터건너1,2017,1525
2019-11-01,성명119안전센터건너2,544,93
2019-11-01,성명119안전센터앞,1777,551
2019-11-01,성명여자중학교,302,256
2019-11-01,성모여성병원건너,24258,3783
2019-11-01,성모여성병원앞,24758,11609
2019-11-01,성바울로성당건너,124,114
2019-11-01,성바울로성당앞,356,288
2019-11-01,성보교통,4017,411
2019-11-01,성북교1,11637,1983
2019-11-01,성북교2,6215,3658
2019-11-01,성북시장건너,2157,1185
2019-11-01,성북시장앞,8394,2714
2019-11-01,성산3동,80,53
2019-11-01,성산리1,29,99
2019-11-01,성산리2,336,34
2019-11-01,성산중학교앞,3689,366
2019-11-01,성산초등학교앞,1089,222
2019-11-01,성서119안전센터건너,732,3610
2019-11-01,성서119안전센터앞,20650,456
2019-11-01,성서2차서한타운1,8332,532
2019-11-01,성서2차서한타운2,323,867
2019-11-01,성서4차산업단지앞1,92,23
2019-11-01,성서4차산업단지앞2,4019,1426
2019-11-01,성서공단물류센터,522,10
2019-11-01,성서국민체육센터앞,1755,490
2019-11-01,성서농협본리동지점건너,11277,3720
2019-11-01,성서동서서한타운건너,3389,532
2019-11-01,성서동서서한타운앞,4593,394
2019-11-01,성서보성타운2차건너1,6523,754
2019-11-01,성서보성타운2차건너2,1471,204
2019-11-01,성서보성타운2차앞,7363,1617
2019-11-01,성서산업단지역(1번출구),6490,3031
2019-11-01,성서산업단지역(2번출구),10390,2396
2019-11-01,성서우방2차아파트,2533,561
2019-11-01,성서우방타운건너,14782,3603
2019-11-01,성서우방타운앞,13424,4023
2019-11-01,성서우체국건너,2215,756
2019-11-01,성서우체국앞,945,1800
2019-11-01,성서종합시장건너,17786,7715
2019-11-01,성서종합시장앞,42296,6446
2019-11-01,성서주공1단지건너,6443,1063
2019-11-01,성서주공1단지앞,1821,1823
2019-11-01,성서주공2단지앞,36031,3193
2019-11-01,성서주공5단지앞,2331,391
2019-11-01,성서청구타운건너,12828,1100
2019-11-01,성서청구타운앞,5931,1020
2019-11-01,성서초등학교건너,4375,610
2019-11-01,성서초등학교앞,32,633
2019-11-01,성서푸른마을아파트건너,7648,1083
2019-11-01,성서푸른마을아파트앞,3648,1342
2019-11-01,성서한샘타운앞,1154,123
2019-11-01,성서협업단지건너,331,15
2019-11-01,성서협업단지앞,390,91
2019-11-01,성요셉요양병원건너,819,264
2019-11-01,성요셉요양병원앞,1317,327
2019-11-01,성원아파트건너,2469,342
2019-11-01,성원아파트앞,5464,686
2019-11-01,성주사건너,184,95
2019-11-01,성주사앞,103,245
2019-11-01,성지중학교건너,2834,678
2019-11-01,성지중학교앞,3405,4470
2019-11-01,성하리,43,483
2019-11-01,성화여고건너,12443,871
2019-11-01,성화여고앞,6907,3061
2019-11-01,세강병원앞,6511,26463
2019-11-01,세원정공건너,11196,1442
2019-11-01,세원정공앞,4143,4496
2019-11-01,세천고개1,160,24
2019-11-01,세천고개2,234,44
2019-11-01,세천리1,144,29
2019-11-01,세천리2,32,17
2019-11-01,세천리3,165,15
2019-11-01,세천초등학교건너,4504,1241
2019-11-01,세천초등학교앞,25365,479
2019-11-01,세하건너,0,3
2019-11-01,세하앞,0,2
2019-11-01,세흥인쇄,910,202
2019-11-01,소선여중건너,4376,3798
2019-11-01,소선여중앞,133,385
2019-11-01,솔렌스힐건너,2841,820
2019-11-01,솔렌스힐앞,643,457
2019-11-01,솔밭기세길건너,2,7
2019-11-01,솔밭기세길입구,332,4
2019-11-01,솔비식당입구,1,1
2019-11-01,솔비식당입구맞은편,392,15
2019-11-01,송원맨션건너,11298,1589
2019-11-01,송원맨션앞,3915,907
2019-11-01,송정1동,0,10
2019-11-01,송정동1,9,27
2019-11-01,송정동2,33,3
2019-11-01,송정동3,3,12
2019-11-01,송정동4,16,59
2019-11-01,송정마을1,3,58
2019-11-01,송정마을2,180,2
2019-11-01,송정삼거리1,512,464
2019-11-01,송정삼거리2,258,2621
2019-11-01,송정삼거리3,2378,1461
2019-11-01,송정삼거리4,6388,1018
2019-11-01,송해공원,17,21
2019-11-01,송현1동치안센터건너,6092,1679
2019-11-01,송현2동행정복지센터건너,1806,319
2019-11-01,송현공원건너,181,330
2019-11-01,송현공원앞,1375,2000
2019-11-01,송현여중고교건너,2918,1087
2019-11-01,송현여중고교앞,3318,3516
2019-11-01,송현역(1번출구),7969,1798
2019-11-01,송현역(2번출구),13150,2813
2019-11-01,송현역(3번출구),13433,12444
2019-11-01,송현역(4번출구),5818,2839
2019-11-01,송현제림타운건너,4430,7858
2019-11-01,송현제림타운앞,3175,901
2019-11-01,송현초등학교건너,2811,836
2019-11-01,송현초등학교앞,8333,396
2019-11-01,송호지서편1,13,1
2019-11-01,송호지서편2,1,18
2019-11-01,수목원삼성래미안1차건너,28463,48412
2019-11-01,수목원삼성래미안1차앞,22042,4323
2019-11-01,수목원제일풍경채앞,16994,142
2019-11-01,수목원풍경그린아파트건너,129,1228
2019-11-01,수목원풍경그린아파트앞,3188,19
2019-11-01,수목원호정포레스트아파트앞,1054,856
2019-11-01,수성3가롯데캐슬건너,7995,1702
2019-11-01,수성3가롯데캐슬앞,10880,6888
2019-11-01,수성4가동행정복지센터앞,412,273
2019-11-01,수성경찰서건너,23624,7420
2019-11-01,수성경찰서앞,15617,11404
2019-11-01,수성고등학교건너,4847,990
2019-11-01,수성고등학교앞,2720,582
2019-11-01,수성교1,4795,4602
2019-11-01,수성교2,4892,2980
2019-11-01,수성구민운동장건너,4514,2110
2019-11-01,수성구민운동장앞,8577,8420
2019-11-01,수성구보건소건너,22360,2414
2019-11-01,수성구보건소앞,7486,3240
2019-11-01,수성구청건너,23698,11687
2019-11-01,수성구청앞,23957,7212
2019-11-01,수성네거리1,10904,3945
2019-11-01,수성네거리2,12637,3317
2019-11-01,수성대학교건너,32795,6504
2019-11-01,수성대학교앞,18259,16810
2019-11-01,수성도서관건너,9237,2378
2019-11-01,수성도서관앞,5807,2413
2019-11-01,수성도서관앞2,534,569
2019-11-01,수성동삼익맨션앞,945,60
2019-11-01,수성동일하이빌정문,4525,1976
2019-11-01,수성랜드1,3361,318
2019-11-01,수성랜드2,1092,3093
2019-11-01,수성랜드건너,621,481
2019-11-01,수성랜드앞,596,1069
2019-11-01,수성롯데캐슬더퍼스트앞,19746,5953
2019-11-01,수성못건너,1176,915
2019-11-01,수성못앞,1937,749
2019-11-01,수성못오거리1,10958,2564
2019-11-01,수성못오거리2,9363,1318
2019-11-01,수성못오거리5,526,365
2019-11-01,수성못코오롱하늘채,5404,3065
2019-11-01,수성소방서1,433,1242
2019-11-01,수성소방서2,179,1878
2019-11-01,수성시니어클럽앞,5985,1017
2019-11-01,수성시장건너,3802,789
2019-11-01,수성시장네거리1,13137,2659
2019-11-01,수성시장네거리2,14869,5140
2019-11-01,수성시장앞,3784,2123
2019-11-01,수성아트피아건너,4156,2596
2019-11-01,수성아트피아앞,4392,1680
2019-11-01,수성알파시티1,295,517
2019-11-01,수성알파시티2,476,313
2019-11-01,수성요양병원,677,98
2019-11-01,수성월드메르디앙건너,660,278
2019-11-01,수성월드메르디앙앞,37,178
2019-11-01,수성초등학교,6130,2663
2019-11-01,수성태영데시앙건너,1553,912
2019-11-01,수성태영데시앙앞,5215,469
2019-11-01,수성하이츠,799,488
2019-11-01,수정맨션앞,662,91
2019-11-01,수창초등학교,130,1992
2019-11-01,수태골건너,15,21
2019-11-01,수태골앞,22,3
2019-11-01,숙천2동마을회관건너,18,0
2019-11-01,숙천초교건너,942,909
2019-11-01,숙천초교앞,8,167
2019-11-01,숙천초교입구,13665,1770
2019-11-01,숙천초교입구건너,457,220
2019-11-01,스파밸리1,226,501
2019-11-01,스파밸리2,7976,89
2019-11-01,시립희망원,1605,695
2019-11-01,시민교회건너,295,65
2019-11-01,시민교회앞,71,111
2019-11-01,시지(종점),1678,415
2019-11-01,시지대성유니드건너,1165,52
2019-11-01,시지대성유니드앞,1944,214
2019-11-01,시지보성아파트앞,23259,9321
2019-11-01,시지중학교,16997,1039
2019-11-01,시지천마타운앞,3786,2189
2019-11-01,시청별관건너1,9136,3221
2019-11-01,시청별관건너2,6673,1878
2019-11-01,시청별관앞(구.경북도청),7665,4708
2019-11-01,신기리1,78,27
2019-11-01,신기리2,334,31
2019-11-01,신기역(화성타운건너),7356,2099
2019-11-01,신기역(화성타운앞),10617,1269
2019-11-01,신당동행정복지센터건너,1400,1543
2019-11-01,신당동행정복지센터앞,8186,386
2019-11-01,신당리,722,19
2019-11-01,신당리2,57,69
2019-11-01,신덕마을입구,5,85
2019-11-01,신덕마을입구건너,427,42
2019-11-01,신덕마을입구앞,1371,179
2019-11-01,신매광장건너,36101,7140
2019-11-01,신매광장앞,46516,8390
2019-11-01,신매시장,4157,11245
2019-11-01,신매역(3번출구),181,769
2019-11-01,신매역(4번출구),3701,1019
2019-11-01,신매초등학교건너,9921,2262
2019-11-01,신매초등학교앞,7279,2372
2019-11-01,신매태성아파트,84,869
2019-11-01,신매태성아파트건너,6230,2182
2019-11-01,신무3교(상행),11,8
2019-11-01,신무3교(하행),30,0
2019-11-01,신무동1,419,0
2019-11-01,신무동2,0,4
2019-11-01,신생원건너,18,420
2019-11-01,신생원앞,1691,68
2019-11-01,신서그린빌아파트,217,69
2019-11-01,신서롯데캐슬레전드서편건너,17,1963
2019-11-01,신서롯데캐슬레전드서편앞,1069,394
2019-11-01,신서성당건너,2498,855
2019-11-01,신서성당앞,18,456
2019-11-01,신서화성파크드림아파트,126,173
2019-11-01,신성교,191,2295
2019-11-01,신성에스앤티건너,2595,497
2019-11-01,신성에스앤티앞,2222,453
2019-11-01,신성중공업건너,2,86
2019-11-01,신성중공업앞,347,0
2019-11-01,신세계병원건너,16534,13599
2019-11-01,신세계병원앞,7110,9284
2019-11-01,신세계주유소건너,5778,246
2019-11-01,신세계주유소앞,790,1537
2019-11-01,신세월입구,19,0
2019-11-01,신암건영캐스빌건너,3268,749
2019-11-01,신암건영캐스빌앞,2003,125
2019-11-01,신암공원,14362,1249
2019-11-01,신암보성아파트건너,1344,602
2019-11-01,신암보성아파트앞,718,1309
2019-11-01,신암초등학교건너,7153,4143
2019-11-01,신용보증기금앞,1803,1200
