년월,정류소명,승차,하차
2017-10-01,신기역(화성타운앞),9134,949
2017-10-01,신남역(1번출구),1478,623
2017-10-01,신남역(2번출구),483,250
2017-10-01,신남역(8번출구),759,434
2017-10-01,신당동주민센터건너,929,879
2017-10-01,신당동주민센터앞,5587,268
2017-10-01,신당리,676,15
2017-10-01,신당리2,42,27
2017-10-01,신덕마을입구,30,91
2017-10-01,신덕마을입구건너,977,126
2017-10-01,신덕마을입구앞,670,45
2017-10-01,신도운수건너,390,252
2017-10-01,신도운수앞,630,82
2017-10-01,신매광장건너,27913,5618
2017-10-01,신매광장앞,35206,5738
2017-10-01,신매시장,3587,7980
2017-10-01,신매초등학교건너,7081,1208
2017-10-01,신매초등학교앞,5272,1480
2017-10-01,신매태성아파트,45,417
2017-10-01,신매태성아파트건너,4679,1470
2017-10-01,신무3교(상행),0,4
2017-10-01,신무3교(하행),21,0
2017-10-01,신무동1,277,0
2017-10-01,신무동2,0,1
2017-10-01,신생원건너,1,0
2017-10-01,신생원앞,39,0
2017-10-01,신서롯데캐슬레전드서편건너,22,598
2017-10-01,신서롯데캐슬레전드서편앞,452,184
2017-10-01,신서성당건너,2616,306
2017-10-01,신서성당앞,0,158
2017-10-01,신성교,124,1674
2017-10-01,신성에스앤티건너,1155,101
2017-10-01,신성에스앤티앞,562,131
2017-10-01,신성중공업건너,5,62
2017-10-01,신성중공업앞,359,0
2017-10-01,신성초등학교건너,4498,6070
2017-10-01,신성초등학교앞,4935,1093
2017-10-01,신세계병원건너,13980,8890
2017-10-01,신세계병원앞,6335,6140
2017-10-01,신세계주유소건너,4575,254
2017-10-01,신세계주유소앞,735,870
2017-10-01,신세월입구,6,0
2017-10-01,신신정비공장1,6109,3193
2017-10-01,신신정비공장2,17722,11805
2017-10-01,신암건영캐스빌건너,2145,521
2017-10-01,신암건영캐스빌앞,914,43
2017-10-01,신암보성아파트건너,806,388
2017-10-01,신암보성아파트앞,736,838
2017-10-01,신암초등학교건너,3928,2099
2017-10-01,신용보증기금앞,722,548
2017-10-01,신천3동행정복지센터건너,1431,195
2017-10-01,신천3동행정복지센터앞,1441,3247
2017-10-01,신천3치안센터건너,2607,1039
2017-10-01,신천3치안센터앞,3967,1792
2017-10-01,신천LH아파트건너,6536,1136
2017-10-01,신천LH아파트앞,8273,503
2017-10-01,신천교1,1132,616
2017-10-01,신천교2,1145,218
2017-10-01,신천시장건너,2269,486
2017-10-01,신천시장앞,3024,542
2017-10-01,신천역(2번출구),3144,1460
2017-10-01,신천역(3번출구),2455,630
2017-10-01,신천역(4번출구),4204,1430
2017-10-01,신천역(5번출구),5879,908
2017-10-01,신천초등학교건너,213,39
2017-10-01,신천초등학교앞,302,49
2017-10-01,신평동1,244,1097
2017-10-01,신평동2,889,78
2017-10-01,신평리네거리1,10547,5496
2017-10-01,신평리네거리2,14110,4265
2017-10-01,신평리주유소건너,1337,187
2017-10-01,신평리주유소앞,615,232
2017-10-01,신흥버스,7916,738
2017-10-01,실내체육관건너,2989,657
2017-10-01,실내체육관앞,4128,1186
2017-10-01,심신수련장입구건너,567,109
2017-10-01,심신수련장입구앞,1198,142
2017-10-01,심인고등학교건너,12776,2046
2017-10-01,심인고등학교앞,8142,1437
2017-10-01,쌍계리,1845,7349
2017-10-01,쌍용머티리얼,1651,122
2017-10-01,아너스월성앞,3340,288
2017-10-01,아멕스,290,24
2017-10-01,아멕스건너,445,39
2017-10-01,아양교1,2584,951
2017-10-01,아양교2,9712,9722
2017-10-01,아양교3,951,18746
2017-10-01,아양교4,3280,850
2017-10-01,아양교역(1번출구),47121,46135
2017-10-01,아양교역(2번출구),59333,5858
2017-10-01,아양아트센터건너,3843,532
2017-10-01,아양아트센터앞,2137,246
2017-10-01,아주섬유건너,28,30
2017-10-01,아주섬유앞,114,0
2017-10-01,아주철강건너,74,21
2017-10-01,아주철강앞,63,15
2017-10-01,안심고가교하부1,6,77
2017-10-01,안심교(경산방향),51,54
2017-10-01,안심교(반야월방향),296,5192
2017-10-01,안심신우타운앞,2807,1953
2017-10-01,안심역(1번출구),1966,112
2017-10-01,안심역(4번출구),35307,609
2017-10-01,안심역(5번출구),3777,21923
2017-10-01,안심주공1단지건너,9153,1517
2017-10-01,안심주공1단지앞,4273,720
2017-10-01,안심주공2단지앞,338,1054
2017-10-01,안심중학교건너,1344,2733
2017-10-01,안심중학교앞,2166,1102
2017-10-01,안심효성타운건너,7933,2113
2017-10-01,안심효성타운앞,16879,1535
2017-10-01,안지랑네거리1,15744,4425
2017-10-01,안지랑네거리2,19299,6320
2017-10-01,앞산공원,10679,3641
2017-10-01,앞산공원관리사무소건너,593,12
2017-10-01,앞산공원관리사무소앞,9356,3730
2017-10-01,앞산궁도장건너,600,71
2017-10-01,앞산궁도장앞,62,6
2017-10-01,앞산별자리체험학습장1,2596,52
2017-10-01,앞산별자리체험학습장2,293,305
2017-10-01,앞산보성타운건너,116,70
2017-10-01,앞산보성타운앞,2108,6
2017-10-01,앞산빨래터공원,233,46
2017-10-01,앞산자락카페마실건너,31,119
2017-10-01,앞산자락카페마실앞,296,323
2017-10-01,앞산청구제네스건너,3917,1831
2017-10-01,앞산청구제네스앞,9137,1081
2017-10-01,앞산힐스테이트건너,1895,544
2017-10-01,앞산힐스테이트앞,1067,283
2017-10-01,약령시건너(동성로입구),128320,18295
2017-10-01,약령시앞,94388,34549
2017-10-01,약령시입구,18274,1708
2017-10-01,약사회관건너,197,64
2017-10-01,약사회관앞,724,78
2017-10-01,약산온천입구,549,125
2017-10-01,양지마을건너,4,247
2017-10-01,양지마을앞,2536,94
2017-10-01,어린이회관건너1,1014,2225
2017-10-01,어린이회관건너2,108,275
2017-10-01,어린이회관앞,2786,1166
2017-10-01,에이스이노텍건너,854,119
2017-10-01,에이스이노텍앞,155,101
2017-10-01,엑스코건너,2897,918
2017-10-01,엑스코앞,7691,318
2017-10-01,엘디스리젠트호텔건너,1493,1397
2017-10-01,엘디스리젠트호텔앞,2547,3812
2017-10-01,여성메디파크,816,837
2017-10-01,역전시장건너,3713,1453
2017-10-01,역전시장앞,3901,643
2017-10-01,연경1,57,24
2017-10-01,연경2,205,3
2017-10-01,연암네거리1,11573,2031
2017-10-01,연암네거리2,2363,253
2017-10-01,연암네거리3,115,1443
2017-10-01,연젓마을건너,3,0
2017-10-01,연젓마을입구,0,4
2017-10-01,연호동,0,3
2017-10-01,연호동(종점),9,0
2017-10-01,연호동화훼단지1,2483,2682
2017-10-01,연호동화훼단지2,3766,527
2017-10-01,연호역(3번출구),53,6
2017-10-01,연호역(3번출구)건너,0,20
2017-10-01,연호지,142,299
2017-10-01,연호지건너,330,4388
2017-10-01,연화리1,1,6
2017-10-01,연화리2,3,57
2017-10-01,열병합발전소건너,4,1
2017-10-01,열병합발전소앞,1,1
2017-10-01,영남고등학교건너,10710,12111
2017-10-01,영남고등학교앞,21973,1895
2017-10-01,영남네오빌건너,3361,1447
2017-10-01,영남네오빌비스타,373,758
2017-10-01,영남네오빌앞,504,521
2017-10-01,영남농업연구소콩연구,0,5
2017-10-01,영남우방타운1차건너,2019,113
2017-10-01,영남우방타운1차앞,1882,220
2017-10-01,영남이공대학건너,8740,1914
2017-10-01,영남이공대학앞,17080,1255
2017-10-01,영남일보건너,1908,554
2017-10-01,영남종합전기,8,12
2017-10-01,영대병원역,20414,2147
2017-10-01,영대병원역(3번출구),17888,5682
2017-10-01,영일무역건너,176,9
2017-10-01,영일무역앞,103,16
2017-10-01,영조아파트건너,1,20
2017-10-01,영조아파트앞,690,1
2017-10-01,영진고등학교건너,18456,1981
2017-10-01,영진고등학교앞,28077,10097
2017-10-01,영진교통(종점),313,72
2017-10-01,영진산업,118,2
2017-10-01,영진전문대학정문건너,8452,1495
2017-10-01,영진전문대학정문앞,14634,2743
2017-10-01,영진전문대학후문건너,18423,3575
2017-10-01,영진전문대학후문앞,24967,8355
2017-10-01,영풍열처리건너,3,16
2017-10-01,영풍열처리앞,110,2
2017-10-01,영화,332,69
2017-10-01,예현2리마을회관,50,2
2017-10-01,오2리(음지머구),173,0
2017-10-01,오뚜기물류센터,117,6
2017-10-01,오리(양지마을),212,0
2017-10-01,오성아파트,184,2440
2017-10-01,오페라삼정그린코아APT,7128,1927
2017-10-01,오페라하우스건너,1592,429
2017-10-01,오페라하우스앞,2245,540
2017-10-01,옥분리(구진터),175,4
2017-10-01,옥분리1,24,79
2017-10-01,옥분리마을회관앞,252,1
2017-10-01,옥산정미소,430,8
2017-10-01,옥연지,4,6
2017-10-01,옥연지건너,119,34
2017-10-01,옥포LH천년나무2단지앞,2,1
2017-10-01,옥포LH천년나무3단지앞,20,0
2017-10-01,옥포간경리1,1635,775
2017-10-01,옥포간경리2,6131,1049
2017-10-01,옥포농협,334,67
2017-10-01,옥포농협2,60,99
2017-10-01,옥포농협강림지소건너,439,336
2017-10-01,옥포농협강림지소앞,3011,239
2017-10-01,옥포농협건너,2357,177
2017-10-01,옥포농협앞,804,105
2017-10-01,옥포무지개마을,2477,35
2017-10-01,옥포무지개마을앞,29,7
2017-10-01,옥포벚꽃길1,1,0
2017-10-01,옥포주유소앞,157,69
2017-10-01,옥포중앙교회건너,628,16
2017-10-01,옥포중앙교회앞,48,23
2017-10-01,옥포지하차도1,6017,128
2017-10-01,옥포지하차도2,644,440
2017-10-01,옥포초등학교건너,1605,424
2017-10-01,옥포초등학교앞,5996,3354
2017-10-01,온누리교회,253,105
2017-10-01,올림픽기념관건너,5723,2550
2017-10-01,올림픽기념관앞,8288,1574
2017-10-01,와룡공원건너,217,647
2017-10-01,와룡공원앞,374,77
2017-10-01,와룡시장건너,1161,138
2017-10-01,용계동1,4,22
2017-10-01,용계동2,316,139
2017-10-01,용계동3,2,42
2017-10-01,용계동4,149,14
2017-10-01,용계삼거리1,6065,6602
2017-10-01,용계삼거리2,1269,1116
2017-10-01,용계삼거리3,409,400
2017-10-01,용계삼거리4,193,123
2017-10-01,용계역(1번출구),6823,2582
2017-10-01,용계역(2번출구),7549,778
2017-10-01,용금공단건너,165,134
2017-10-01,용금공단앞,683,26
2017-10-01,용산1동주민센터건너,4866,1933
2017-10-01,용산1동주민센터앞,2378,693
2017-10-01,용산2동주민센터건너,3911,1727
2017-10-01,용산2동주민센터앞,21849,1815
2017-10-01,용산네거리1,10031,2232
2017-10-01,용산네거리2,31887,5676
2017-10-01,용산역,2126,123
2017-10-01,용산역(1번출구),745,145
2017-10-01,용산역(2번출구),22960,3218
2017-10-01,용산종합큰시장건너,8211,356
2017-10-01,용산종합큰시장앞,3331,908
2017-10-01,용수동1,14,2
2017-10-01,용수동2,98,0
2017-10-01,용연사,209,41
2017-10-01,용연사시설집단지구건너,77,1
2017-10-01,용연사시설집단지구앞,13,6
2017-10-01,우록리,180,0
2017-10-01,우록리(부곡장식당),0,4
2017-10-01,우록리(부곡장식당)건너,121,2
2017-10-01,우록리(선흥사입구),0,5
2017-10-01,우록리(종점),1336,38
2017-10-01,우록리건너,0,2
2017-10-01,우방강촌마을건너,22647,859
2017-10-01,우방강촌마을앞,8153,1650
2017-10-01,우방금탑아파트(서편),389,2918
2017-10-01,우방드림시티건너,1924,1832
2017-10-01,우방드림시티앞,4765,913
2017-10-01,우방만촌하이츠건너,1769,1118
2017-10-01,우방만촌하이츠앞,2008,1663
2017-10-01,우방송현하이츠,394,99
2017-10-01,우방송현하이츠건너,222,17
2017-10-01,우방신세계타운앞,445,129
2017-10-01,우방신천지타운건너,2461,314
2017-10-01,우방신천지타운앞,7587,1198
2017-10-01,우방아파트삼거리,101,166
2017-10-01,우방죽전타운건너,5224,2154
2017-10-01,우방죽전타운앞1,2998,335
2017-10-01,우방죽전타운앞2,1686,297
2017-10-01,우방청솔맨션건너,7413,1743
2017-10-01,우방청솔맨션앞,9449,9221
2017-10-01,욱수초등학교건너,4261,1961
2017-10-01,욱수초등학교앞,26299,754
2017-10-01,운암지공원1,356,3
2017-10-01,운암지공원2,19,110
2017-10-01,운암초등학교건너,9011,518
2017-10-01,운암초등학교앞,9592,132
2017-10-01,웃갈미마을건너,149,17
2017-10-01,웃갈미마을앞,5,18
2017-10-01,웃는얼굴아트센터1,877,99
2017-10-01,웃는얼굴아트센터2,782,78
2017-10-01,원대네거리,215,50
2017-10-01,원대시장건너,11924,2253
2017-10-01,원대시장앞,7621,5086
2017-10-01,원대역1,10735,11688
2017-10-01,원대역2,16411,2188
2017-10-01,원대오거리북편1,1114,2489
2017-10-01,원대오거리북편2,554,124
2017-10-01,원불교앞,579,575
2017-10-01,월곡네거리,58,291
2017-10-01,월광수변공원,2846,189
2017-10-01,월드컵삼거리,640,239
2017-10-01,월드컵삼거리앞,949,1265
2017-10-01,월배농협대덕지점건너,1190,201
2017-10-01,월배시장건너,8657,3871
2017-10-01,월배시장앞,9547,1004
2017-10-01,월배쌍용예가건너,1851,54
2017-10-01,월배쌍용예가앞,274,140
2017-10-01,월배아이파크1차앞,222,164
2017-10-01,월배아이파크2차건너,5601,263
2017-10-01,월배아이파크2차앞,455,749
2017-10-01,월배역(3번출구),6006,4432
2017-10-01,월배역(4번출구),5936,2042
2017-10-01,월배이안아파트건너,856,37
2017-10-01,월배이안아파트앞,482,608
2017-10-01,월배중학교건너,1042,1016
2017-10-01,월배중학교앞,463,468
2017-10-01,월배차량기지건너,38,154
2017-10-01,월배차량기지앞,719,117
2017-10-01,월배초등학교건너,5659,1582
2017-10-01,월배힐스테이트건너,2735,73
2017-10-01,월배힐스테이트앞,338,283
2017-10-01,월성1동주민센터건너,6895,1352
2017-10-01,월성1동주민센터앞,2642,243
2017-10-01,월성2동주민센터건너,9171,1422
2017-10-01,월성2동주민센터앞,21355,1808
2017-10-01,월성e-편한세상건너,12232,1939
2017-10-01,월성e-편한세상앞,10057,2899
2017-10-01,월성영남맨션앞,464,256
2017-10-01,월성자이앞,209,346
2017-10-01,월성주공2단지앞,8211,1059
2017-10-01,월성주공3단지,1520,734
2017-10-01,월성주공4단지건너,25450,3007
2017-10-01,월성주공4단지앞1,2371,210
2017-10-01,월성주공4단지앞2,13197,2772
2017-10-01,월성주공5단지앞,5697,3398
2017-10-01,월성청구코아건너,15271,1143
2017-10-01,월성청구코아앞,7149,2163
2017-10-01,월성코오롱하늘채건너,1462,147
2017-10-01,월성코오롱하늘채앞,2782,300
2017-10-01,월성푸르지오앞,10981,2191
2017-10-01,월암교1,676,4
2017-10-01,월암교2,206,32
2017-10-01,월촌고가교1,104,114
2017-10-01,월촌고가교2,344,35
2017-10-01,월촌역(6번출구),13265,1206
2017-10-01,월촌역(7번출구),7476,2236
2017-10-01,월촌역(7번출구)1,139,92
2017-10-01,월촌초등학교건너,850,198
2017-10-01,월촌초등학교앞,1031,596
2017-10-01,위남마을입구,2885,1040
2017-10-01,위생처리장1,520,245
2017-10-01,위생처리장2,77,536
2017-10-01,위천1리건너,210,36
2017-10-01,위천1리앞,1128,49
2017-10-01,위천삼거리(논공방향),480,52
2017-10-01,위천삼거리(현풍방향),350,105
2017-10-01,유가면사무소건너,5623,91
2017-10-01,유가면사무소앞,790,625
2017-10-01,유가사(종점),191,10
2017-10-01,유가차천,440,28
2017-10-01,유가차천1,156,55
2017-10-01,유곡리,9,0
2017-10-01,유곡리(회차지),16,1
2017-10-01,유니버시아드레포츠센터건너,3228,1026
2017-10-01,유니버시아드레포츠센터앞,1411,599
2017-10-01,유니버시아드선수촌2단지건너,9814,3870
2017-10-01,유니버시아드선수촌2단지앞,2680,497
2017-10-01,유림물산,1671,333
2017-10-01,유산리,546,124
2017-10-01,유신섬유네거리1,694,111
2017-10-01,유신섬유네거리2,1924,81
2017-10-01,유천교(유천치안센터건너),6285,6189
2017-10-01,유천교(유천치안센터앞),12759,7221
2017-10-01,유천교1,11670,1607
2017-10-01,유천교2,1211,5654
2017-10-01,유천초등학교앞,4,0
2017-10-01,유천포스코건너,3203,303
2017-10-01,유천포스코앞,7462,3021
2017-10-01,유통단지회차지,571,190
2017-10-01,유통단지회차지2,1811,52
2017-10-01,육상진흥센터건너,260,88
2017-10-01,육상진흥센터앞,227,135
2017-10-01,육신사,81,5
2017-10-01,율금초등학교건너,2829,127
2017-10-01,율금초등학교앞,9,196
2017-10-01,율원중학교건너,2879,67
2017-10-01,율원중학교앞,1047,227
2017-10-01,율원초등학교건너,368,1840
2017-10-01,율원초등학교앞,3368,359
2017-10-01,율하고가교1,59,7
2017-10-01,율하롯데캐슬탑클래스건너,548,247
2017-10-01,율하롯데캐슬탑클래스앞,2353,1413
2017-10-01,율하선수촌2단지앞,2109,76
2017-10-01,율하역,1592,3262
2017-10-01,율하역(4번출구),8812,1883
2017-10-01,율하역(5번출구),7899,744
