년월,정류소명,승차,하차
2014-08-01,경대사대부설고등학교앞,21042,9654
2014-08-01,경대아파트건너,23326,2315
2014-08-01,경대아파트앞,7157,2146
2014-08-01,경덕여고,804,345
2014-08-01,경동산업앞,72,0
2014-08-01,경명여고건너,3457,617
2014-08-01,경명여고앞,2155,1335
2014-08-01,경북고교종점,1734,919
2014-08-01,경북고등학교건너,12814,3228
2014-08-01,경북고등학교앞,18478,1479
2014-08-01,경북고등학교종점건너,112,13
2014-08-01,경북공고건너,7028,4626
2014-08-01,경북공고앞,10146,4057
2014-08-01,경북공무원교육원1,971,467
2014-08-01,경북공무원교육원2,17,17
2014-08-01,경북교통,5896,1916
2014-08-01,경북교통앞,2059,1841
2014-08-01,경북기계공고건너,10676,3464
2014-08-01,경북기계공고앞,9960,4491
2014-08-01,경북농업기술원건너,46,233
2014-08-01,경북농업기술원앞,244,5
2014-08-01,경북대체육센터건너,9904,817
2014-08-01,경북대체육센터앞,4436,4960
2014-08-01,경북대학교병원건너,22464,8754
2014-08-01,경북대학교병원앞,38828,8446
2014-08-01,경북대학교북문건너,64186,2146
2014-08-01,경북대학교북문앞,29327,6380
2014-08-01,경북대학교서문건너,9847,1184
2014-08-01,경북대학교서문앞,3081,830
2014-08-01,경북대학교정문건너,9866,3025
2014-08-01,경북대학교정문앞,23855,5170
2014-08-01,경북대학교치과병원,21762,8979
2014-08-01,경북아파트건너(고산동),18965,3297
2014-08-01,경북아파트건너(신천동),8243,12367
2014-08-01,경북아파트앞(고산동),12041,4167
2014-08-01,경북아파트앞(신천동),5679,3505
2014-08-01,경북여상건너,13277,8780
2014-08-01,경북여상앞,11912,2857
2014-08-01,경북크랑크,1810,23
2014-08-01,경상감영공원건너,109443,18268
2014-08-01,경상감영공원앞,83995,55364
2014-08-01,경상북도농업인회관,368,21
2014-08-01,경상여자고등학교건너,3412,391
2014-08-01,경상여자고등학교앞,9066,4829
2014-08-01,경서중학교건너,312,545
2014-08-01,경서중학교앞,2490,123
2014-08-01,경신고등학교건너,51144,6100
2014-08-01,경신고등학교앞,38412,10737
2014-08-01,경운초등학교건너,1982,922
2014-08-01,경운초등학교앞,5189,5988
2014-08-01,경원고등학교건너,667,59
2014-08-01,경원고등학교앞,1705,295
2014-08-01,경일여자중학교건너,14518,1676
2014-08-01,경일여자중학교앞,4216,1183
2014-08-01,경주최씨종가(종점),573,6
2014-08-01,경주최씨종가1,5,1
2014-08-01,경주최씨종가2,1,0
2014-08-01,경진테크빌앞,708,1374
2014-08-01,경창산업,1071,100
2014-08-01,경희강재건너,813,561
2014-08-01,경희강재앞,3119,88
2014-08-01,계명대대명캠퍼스후문건너,2260,631
2014-08-01,계명대역(1번출구),1676,1499
2014-08-01,계명대역(2번출구),5619,4537
2014-08-01,계명대학교대명캠퍼스건너,14903,5095
2014-08-01,계명대학교대명캠퍼스앞,16828,4830
2014-08-01,계명대학교대명캠퍼스후문앞,1999,562
2014-08-01,계명대학교동문건너1,5613,985
2014-08-01,계명대학교동문건너2,20334,7191
2014-08-01,계명대학교동문앞,16599,5268
2014-08-01,계명대학교정문건너,22009,1381
2014-08-01,계명대학교정문앞,4652,2232
2014-08-01,계명문화대학건너,6297,887
2014-08-01,계명문화대학앞,9297,11381
2014-08-01,고모동입구,2628,1460
2014-08-01,고모역건너,303,99
2014-08-01,고모역앞,171,4
2014-08-01,고봉리,30,2
2014-08-01,고산2동주민센터건너,11251,2962
2014-08-01,고산2동주민센터앞,21139,801
2014-08-01,고산골입구,6610,888
2014-08-01,고산농협창고건너,905,234
2014-08-01,고산농협창고앞,390,3281
2014-08-01,고산도서관,17597,8125
2014-08-01,고산정수사업소건너,2718,842
2014-08-01,고성아파트(서편),10789,2540
2014-08-01,고성아파트건너,2234,127
2014-08-01,고성아파트건너(서편),5140,4706
2014-08-01,고성아파트앞,1835,470
2014-08-01,고성지구대1,1844,520
2014-08-01,고성지구대2,3255,7602
2014-08-01,골안골,46,67
2014-08-01,골안골지하보도앞,14,194
2014-08-01,공고네거리1,28959,10057
2014-08-01,공고네거리2,10987,3375
2014-08-01,공군기지관사입구,1,12
2014-08-01,공단역1,476,11968
2014-08-01,공단역2,16148,7520
2014-08-01,공단하수처리장건너,46,360
2014-08-01,공단하수처리장앞,121,35
2014-08-01,공산댐건너,1308,73
2014-08-01,공산댐앞,84,95
2014-08-01,공산동행정복지센터건너,900,334
2014-08-01,공산동행정복지센터앞,4841,216
2014-08-01,공산초등학교건너,343,78
2014-08-01,공산초등학교앞,2343,119
2014-08-01,공산파출소,473,635
2014-08-01,공항시장건너,11739,839
2014-08-01,공항시장앞,5437,1662
2014-08-01,곽병원건너,38850,23444
2014-08-01,곽병원앞1,24401,7452
2014-08-01,곽병원앞2,9855,3432
2014-08-01,관리공단,466,105
2014-08-01,관음공영주차장앞,1600,20
2014-08-01,관음농협앞,189,67
2014-08-01,관음동주민센터건너,381,48
2014-08-01,관음동주민센터앞,2383,41
2014-08-01,관음변전소1,5769,102
2014-08-01,관음변전소2,50,327
2014-08-01,관음변전소3,86,0
2014-08-01,관음변전소4,892,59
2014-08-01,관음어린이집,310,55
2014-08-01,관음중학교(북편),1246,31
2014-08-01,광명은하아파트건너,6783,5056
2014-08-01,광명은하아파트앞,15116,1057
2014-08-01,광명프레지던트아파트건너,11435,5535
2014-08-01,광장타운건너,16669,4573
2014-08-01,광장타운앞,17527,3748
2014-08-01,교대부설초등학교건너,3997,232
2014-08-01,교대부설초등학교앞,360,1222
2014-08-01,교동시장앞,4858,1568
2014-08-01,교동초등학교건너,473,65
2014-08-01,교동초등학교앞,12,239
2014-08-01,교통연수원,16445,779
2014-08-01,교통연수원건너,9817,2878
2014-08-01,교항2리마을입구,1,123
2014-08-01,교항2리회관,4866,24
2014-08-01,교항리건너,1686,46
2014-08-01,교항리마을입구건너,92,1
2014-08-01,교항리앞,320,577
2014-08-01,구)달성군청건너,11197,3956
2014-08-01,구)달성군청앞,25893,18325
2014-08-01,구)대영학원건너,17017,3091
2014-08-01,구)대영학원앞,15973,9686
2014-08-01,구)효목2동행정복지센터건너,15774,1089
2014-08-01,구)효목2동행정복지센터앞,5976,1774
2014-08-01,구.남부정류장건너1,14003,11123
2014-08-01,구.남부정류장건너2,9182,4317
2014-08-01,구.남부정류장앞1,26340,4927
2014-08-01,구.남부정류장앞2,3721,1856
2014-08-01,구.동부정류장(남편),7956,1724
2014-08-01,구.동부정류장(메트로팔레스),11737,4694
2014-08-01,구.동부정류장건너,17287,1641
2014-08-01,구.동부정류장앞,8813,3732
2014-08-01,구둔산,616,0
2014-08-01,구룡촌건너,0,1
2014-08-01,구병원건너,605,4729
2014-08-01,구병원앞,31526,6312
2014-08-01,구삼폭포건너,8,36
2014-08-01,구암가구골목1,11991,465
2014-08-01,구암가구골목2,1523,251
2014-08-01,구암교1,5137,3009
2014-08-01,구암교2,1458,714
2014-08-01,구암동1,808,72
2014-08-01,구암동2,202,350
2014-08-01,구암역(운전면허시험장)1,535,263
2014-08-01,구암역(운전면허시험장)2,2965,672
2014-08-01,구암초등학교건너,2315,291
2014-08-01,구암초등학교앞,5564,121
2014-08-01,구지농공단지1,1,2
2014-08-01,구지농공단지2,264,5
2014-08-01,구지면사무소건너,600,415
2014-08-01,구지면사무소앞,2292,254
2014-08-01,구지청아람건너,6537,141
2014-08-01,구지청아람앞,871,460
2014-08-01,국립대구과학관정문건너,138,9
2014-08-01,국립대구과학관정문앞,337,8
2014-08-01,국립대구박물관건너,13864,1243
2014-08-01,국립대구박물관앞,8693,3337
2014-08-01,국민건강보험공단건너,25696,2330
2014-08-01,국민건강보험공단앞,11666,9411
2014-08-01,국민은행3공단지점건너,5734,1268
2014-08-01,국민은행3공단지점앞,3000,904
2014-08-01,국우동현대아파트건너,673,33
2014-08-01,국우동현대아파트앞,3915,513
2014-08-01,국채보상운동기념공원,7801,5439
2014-08-01,굿모닝병원건너,9920,4890
2014-08-01,굿모닝병원앞,16560,3247
2014-08-01,궁전아파트건너,45,209
2014-08-01,궁전아파트앞,2563,92
2014-08-01,귀남지휴게소1,17,3
2014-08-01,그랜드호텔건너,34520,19905
2014-08-01,그랜드호텔앞,55168,7556
2014-08-01,그린빌4단지,75,408
2014-08-01,그린빌4단지건너,1088,21
2014-08-01,그린빌4단지앞,261,128
2014-08-01,근로복지공단대구병원건너,2740,172
2014-08-01,근로복지공단대구병원앞,4229,408
2014-08-01,근린공원축구장건너,31,325
2014-08-01,근린공원축구장앞,1703,41
2014-08-01,금강동,172,5
2014-08-01,금계초등학교(교항리),518,248
2014-08-01,금복주건너,2795,326
2014-08-01,금복주앞,1543,404
2014-08-01,금봉네거리1,11472,791
2014-08-01,금봉네거리2,5484,718
2014-08-01,금사리하이빌APT건너,1724,121
2014-08-01,금사리하이빌APT앞,520,195
2014-08-01,금융감독원건너,939,2954
2014-08-01,금포초등학교,1435,241
2014-08-01,금포초등학교건너,393,406
2014-08-01,금호기전,8,38
2014-08-01,금호지구(시내방향),145,1
2014-08-01,금호지구(종점방향),64,0
2014-08-01,기곡(종점),147,7
2014-08-01,기곡리1,7,2
2014-08-01,기곡리2,36,0
2014-08-01,기독교방송국건너,6312,2087
2014-08-01,기독교방송국앞,4354,1354
2014-08-01,기업은행대곡지점건너,84,1281
2014-08-01,기업은행대곡지점앞,22891,455
2014-08-01,기업은행죽전동지점건너,5569,832
2014-08-01,기업은행죽전동지점앞,3190,600
2014-08-01,김흥1리건너,109,0
2014-08-01,김흥1리앞,36,4
2014-08-01,김흥2리건너,0,1
2014-08-01,김흥2리앞,12,0
2014-08-01,김흥리마을입구,159,2
2014-08-01,남구청건너2,6961,6599
2014-08-01,남구청네거리1,6892,1945
2014-08-01,남구청네거리2,311,160
2014-08-01,남대구IC1,17138,1157
2014-08-01,남대구IC2,6049,629
2014-08-01,남명삼거리1,1953,150
2014-08-01,남명삼거리2,1995,738
2014-08-01,남문시장건너1,1187,65
2014-08-01,남문시장건너2,12831,18392
2014-08-01,남문시장앞,25155,10021
2014-08-01,남문아파트앞,630,323
2014-08-01,남부경찰서건너,9855,2219
2014-08-01,남부경찰서앞,11393,7780
2014-08-01,남부교육지원청건너,8241,1067
2014-08-01,남부교육지원청앞,5120,1690
2014-08-01,남부도서관앞,199,530
2014-08-01,남부자동차종합시장건너,3174,563
2014-08-01,남부자동차종합시장앞,1063,406
2014-08-01,남부초등학교건너,1621,20
2014-08-01,남부초등학교앞,437,330
2014-08-01,남부초등학교앞2,5354,806
2014-08-01,남산2동주민센터건너,124,269
2014-08-01,남산2동주민센터앞,774,52
2014-08-01,남산고등학교건너,785,36
2014-08-01,남산고등학교앞,0,2
2014-08-01,남산역(프린스호텔건너),8752,3463
2014-08-01,남산역건너(프린스호텔앞),20484,6645
2014-08-01,남산주유소건너,1550,1049
2014-08-01,남산주유소앞,1984,219
2014-08-01,남산초등학교건너,15909,1953
2014-08-01,남산초등학교앞,14157,7181
2014-08-01,남산휴먼시아앞,1426,378
2014-08-01,내2리새마을회관건너,69,0
2014-08-01,내2리새마을회관앞,2,9
2014-08-01,내당1동우체국건너,2576,305
2014-08-01,내당1동우체국앞,2960,446
2014-08-01,내당광명아파트,3032,2954
2014-08-01,내당삼익맨션건너,29631,7703
2014-08-01,내당삼익맨션앞,14290,18161
2014-08-01,내당코오롱아파트건너,7428,12646
2014-08-01,내당코오롱아파트앞,5721,955
2014-08-01,내동,779,28
2014-08-01,내동건너,31,117
2014-08-01,내리1,10,13
2014-08-01,내리2,1,1
2014-08-01,내일교회건너,220,42
2014-08-01,내일교회앞,921,64
2014-08-01,냉천2리,12,0
2014-08-01,냉천리1,2184,45
2014-08-01,냉천리2,47,338
2014-08-01,노곡동,4822,45
2014-08-01,노변중학교,809,54
2014-08-01,노변중학교건너,1388,70
2014-08-01,노변청구타운건너,149,68
2014-08-01,노변청구타운앞,240,50
2014-08-01,노원119안전센터건너,6847,2534
2014-08-01,노원119안전센터앞,2522,591
2014-08-01,노원네거리(공단세차장건너),444,466
2014-08-01,노원네거리(공단세차장앞),5869,141
2014-08-01,노원네거리(대구은행건너),956,139
2014-08-01,노원네거리(대구은행앞),5046,606
2014-08-01,노원네거리1,4569,848
2014-08-01,노원네거리2,9105,557
2014-08-01,노원동화타운건너,552,377
2014-08-01,노원동화타운앞,4518,530
2014-08-01,녹동서원앞,2,0
2014-08-01,녹원맨션1,3324,1310
2014-08-01,녹원맨션2,11753,591
2014-08-01,논공삼거리1,1869,30
2014-08-01,논공삼거리2,348,330
2014-08-01,논공읍사무소,815,183
2014-08-01,논공읍사무소건너1,4382,176
2014-08-01,논공읍사무소건너2,342,107
2014-08-01,농산물도매시장건너,51,9
2014-08-01,농산물도매시장앞,2004,163
2014-08-01,농수산물도매시장건너,3680,1337
2014-08-01,농수산물도매시장앞,8167,3128
2014-08-01,농촌진흥원입구,77,129
2014-08-01,농협동촌지점,516,151
2014-08-01,농협방촌지점,2262,83
2014-08-01,농협중앙회건너,21995,7873
2014-08-01,농협중앙회앞,62558,36997
2014-08-01,농협중앙회중동지점건너,1970,70
2014-08-01,농협중앙회중동지점앞,926,656
2014-08-01,농협하나로마트건너,39,267
2014-08-01,능골1,189,1031
2014-08-01,능골건너,2557,32
2014-08-01,능성동(종점),500,5
2014-08-01,능성동예비군훈련장,470,10
2014-08-01,능성동입구건너,456,2
2014-08-01,능성동입구앞,7,37
2014-08-01,다리골,41,0
2014-08-01,다사고등학교건너,10267,4410
2014-08-01,다사고등학교앞,421,1437
2014-08-01,다사농협주유소건너,58,648
2014-08-01,다사농협주유소앞,7612,213
2014-08-01,다사역(4번출구),21,0
2014-08-01,다사읍사무소건너,7588,307
2014-08-01,다사읍사무소서재출장소건너,244,1
2014-08-01,다사읍사무소서재출장소앞,62,196
2014-08-01,다사읍사무소앞,4,96
2014-08-01,다사주공아파트건너,147,0
2014-08-01,다사주공아파트앞,2,118
2014-08-01,다사체육공원건너,18,2
2014-08-01,다사체육공원앞,35,0
2014-08-01,다사초등학교건너,42,3
2014-08-01,다사초등학교앞,1,68
2014-08-01,단산리(종점),6767,3360
2014-08-01,달구벌종합복지관건너,1010,196
2014-08-01,달구벌종합복지관앞,607,137
2014-08-01,달서공고건너,184,121
2014-08-01,달서공고앞,7,32
2014-08-01,달서교회건너,21217,3701
2014-08-01,달서교회앞,18783,10690
2014-08-01,달서구새마을회건너,3070,124
2014-08-01,달서구새마을회앞,266,147
2014-08-01,달서구청건너,15870,2711
2014-08-01,달서구청앞,6228,2242
2014-08-01,달서종합시장건너,1518,262
2014-08-01,달서종합시장앞,1214,167
2014-08-01,달서중고등학교,61,12
2014-08-01,달서중고등학교건너,451,2
2014-08-01,달서천하수종말처리장건너,83,0
2014-08-01,달서천하수종말처리장앞,2,2
2014-08-01,달서초교,2030,47
2014-08-01,달성2차공단관리청사,64,0
2014-08-01,달성2차산업단지출장소건너,3,0
2014-08-01,달성2차산업단지출장소앞,2,10
2014-08-01,달성경찰서,1932,494
2014-08-01,달성경찰서건너,2845,103
2014-08-01,달성공원건너,17709,2489
2014-08-01,달성공원앞,22469,18382
2014-08-01,달성군민운동장건너,1223,100
2014-08-01,달성군민운동장앞,1011,196
2014-08-01,달성군선거관리위원회건너,80,126
2014-08-01,달성군선거관리위원회앞,42,1152
2014-08-01,달성군청건너,687,227
2014-08-01,달성군청앞,3335,182
2014-08-01,달성기와건너,130,191
2014-08-01,달성기와앞,752,52
2014-08-01,달성문화원건너,6,1
2014-08-01,달성문화원앞,17,0
2014-08-01,달성산업단지건너,199,27
2014-08-01,달성산업단지관리공단1,0,19
2014-08-01,달성산업단지관리공단2,10,0
2014-08-01,달성소방서건너,29,166
2014-08-01,달성소방서앞,237,232
2014-08-01,달성스포츠파크건너,2,13
2014-08-01,달성스포츠파크앞,20,0
2014-08-01,달성예비군훈련장건너,1182,79
2014-08-01,달성예비군훈련장앞,510,170
2014-08-01,달성우체국건너,884,523
2014-08-01,달성우체국앞,5783,315
2014-08-01,달성중학교건너,4670,576
2014-08-01,달성중학교앞,18922,4540
2014-08-01,달성초등학교건너,4812,1609
2014-08-01,달성초등학교앞,1643,350
2014-08-01,달성취수장건너,14,141
2014-08-01,달성취수장앞,94,41
2014-08-01,달창저수지,294,0
2014-08-01,달천리(시내방향),140,2
2014-08-01,달천리(시외방향),84,0
2014-08-01,담안마을1,4,13
2014-08-01,담안마을2,307,1
2014-08-01,담티고개1,272,409
2014-08-01,담티고개2,1103,889
2014-08-01,당동마을건너,276,3
2014-08-01,당동마을앞,3,15
2014-08-01,당정마을입구,67,6
2014-08-01,당정마을입구건너,156,0
2014-08-01,대1리용흥지건너,214,6
