년월,정류소명,승차,하차
2018-06-01,2차대자연맨션건너,1816,823
2018-06-01,2차대자연맨션앞,8782,1162
2018-06-01,2차서한화성타운건너,37635,2041
2018-06-01,2차서한화성타운앞,16897,3933
2018-06-01,2호선반월당역1,20337,4358
2018-06-01,2호선반월당역2,12508,4273
2018-06-01,3공단새마을금고앞,3228,1363
2018-06-01,CGV대구한일건너,101688,20137
2018-06-01,CGV대구한일앞,29397,3489
2018-06-01,DGB대구은행파크남편건너,1325,311
2018-06-01,DGB대구은행파크남편앞,1602,474
2018-06-01,DGB대구은행파크동편건너,3388,3723
2018-06-01,DGB대구은행파크동편앞,2374,371
2018-06-01,e-편한세상월배건너,1296,149
2018-06-01,e-편한세상월배앞,195,118
2018-06-01,e편한세상대구금호건너,10044,100
2018-06-01,e편한세상대구금호앞,320,403
2018-06-01,IHL건너,4,0
2018-06-01,IHL앞,1,2
2018-06-01,K-2입구,3065,866
2018-06-01,K2관사입구(종점),1246,73
2018-06-01,KT남대구지사건너1,9504,3704
2018-06-01,KT남대구지사건너2,2965,1188
2018-06-01,KT남대구지사앞1,20919,7487
2018-06-01,KT남대구지사앞2,1611,2281
2018-06-01,KT동대구지사건너,22570,15786
2018-06-01,KT동대구지사앞,15836,2276
2018-06-01,KT북대구지사건너,1842,221
2018-06-01,KT북대구지사앞,3154,519
2018-06-01,KT상동지사건너,1863,271
2018-06-01,KT상동지사앞,981,692
2018-06-01,KT서대구지사건너,18709,3463
2018-06-01,KT서대구지사앞,13670,5840
2018-06-01,LG물류센터건너,3532,2508
2018-06-01,LG물류센터앞,5863,3842
2018-06-01,LH10단지아파트건너,250,3893
2018-06-01,LH10단지아파트앞,1231,933
2018-06-01,LH13단지아파트앞,1,17
2018-06-01,LH14단지아파트,954,186
2018-06-01,LH5단지아파트건너,1592,454
2018-06-01,LH5단지아파트앞,1106,114
2018-06-01,LH5단지아파트후문앞,402,655
2018-06-01,LH천년나무2단지건너,9779,504
2018-06-01,LH천년나무2단지앞,1598,662
2018-06-01,MBC네거리,8943,1954
2018-06-01,NH농협혁신도시지점건너,27,137
2018-06-01,NH농협혁신도시지점앞,3277,216
2018-06-01,SD아이프라임강북아파트,5584,425
2018-06-01,SK리더스뷰건너,7306,1757
2018-06-01,SK리더스뷰앞,4791,2081
2018-06-01,STX메탈건너,1227,3438
2018-06-01,STX메탈앞,47,858
2018-06-01,TBC건너,11269,822
2018-06-01,TBC앞,3045,2333
2018-06-01,㈜윔스건너,143,232
2018-06-01,㈜윔스앞,337,21
2018-06-01,가야농원,301,4
2018-06-01,가창농협건너,1881,2566
2018-06-01,가창농협앞,11108,537
2018-06-01,가창댐,3,2
2018-06-01,가창댐1,36,216
2018-06-01,가창면사무소건너,4680,1992
2018-06-01,가창면사무소앞,7937,1016
2018-06-01,가창중학교건너,1723,18
2018-06-01,가창중학교앞,244,189
2018-06-01,가창초등학교건너,3507,483
2018-06-01,가창초등학교앞,1225,71
2018-06-01,가천동건너,194,2
2018-06-01,가천동앞,34,22
2018-06-01,가천리,110,13
2018-06-01,가태리마을회관건너,201,1
2018-06-01,가태리마을회관앞,11,3
2018-06-01,각산비나리공원건너,708,100
2018-06-01,각산비나리공원앞,2006,131
2018-06-01,각산역(1번출구),5039,1924
2018-06-01,각산역(2번출구),1868,1509
2018-06-01,각산푸르지오건너,4039,2585
2018-06-01,각산푸르지오앞,2240,1266
2018-06-01,갈실마을회관종점,378,3
2018-06-01,감문1리1,3,8
2018-06-01,감문1리2,345,1
2018-06-01,감문1리3,0,2
2018-06-01,감문1리4,21,0
2018-06-01,감삼네거리1,13443,4578
2018-06-01,감삼네거리2,37495,18845
2018-06-01,감삼초등학교건너,10832,2178
2018-06-01,감삼초등학교앞,9396,1370
2018-06-01,갓골건너,222,0
2018-06-01,갓골앞,0,15
2018-06-01,갓바위,15651,123
2018-06-01,강남약국건너,48111,10958
2018-06-01,강남약국앞1,27439,7794
2018-06-01,강남약국앞2,8704,1021
2018-06-01,강동중·고등학교,118,118
2018-06-01,강동중·고등학교건너,2331,36
2018-06-01,강동초교건너,1028,2
2018-06-01,강동초교앞,11,52
2018-06-01,강변동서마을건너,5309,287
2018-06-01,강변동서마을앞,3819,1674
2018-06-01,강북경찰서건너,740,1230
2018-06-01,강북경찰서앞,2292,328
2018-06-01,강북중학교건너,13,809
2018-06-01,강북중학교앞,7194,33
2018-06-01,강산아파트건너,4524,9497
2018-06-01,강산아파트앞,5209,1492
2018-06-01,강정(종점),25,5
2018-06-01,강정보(디아크문화관)건너,0,14
2018-06-01,강정보(디아크문화관)입구,480,18
2018-06-01,강창교1,4237,319
2018-06-01,강창교2,177,1150
2018-06-01,강창역(1번출구),6579,1655
2018-06-01,강창역(2번출구),23558,746
2018-06-01,강창하이츠,9403,791
2018-06-01,거동교1,1124,1415
2018-06-01,거동교2,2586,586
2018-06-01,건들바위건너,889,740
2018-06-01,건들바위앞,348,813
2018-06-01,건영아파트건너,14437,6120
2018-06-01,건영캐스빌건너,10299,1563
2018-06-01,건영캐스빌앞,5641,1399
2018-06-01,검단119안전센터(엑스코),79,112
2018-06-01,검단동대구축협앞,5036,49
2018-06-01,검단동주민센터1,863,38
2018-06-01,검단동주민센터2,2,191
2018-06-01,검단동주민센터건너,10063,89
2018-06-01,검단동주민센터앞,55,796
2018-06-01,검단상가아파트건너,204,24
2018-06-01,검단상가아파트앞,567,92
2018-06-01,검단유성아파트(서편),9777,1748
2018-06-01,검단유성아파트건너,4778,1245
2018-06-01,검단유성아파트앞,17454,3772
2018-06-01,경기장네거리1,4661,1281
2018-06-01,경기장네거리2,3960,363
2018-06-01,경대교2,6093,793
2018-06-01,경대교건너,870,169
2018-06-01,경대교앞,171,1127
2018-06-01,경대사대부설고등학교앞,21819,8994
2018-06-01,경대아파트건너,30592,2948
2018-06-01,경대아파트앞,7208,2787
2018-06-01,경덕여고,1789,672
2018-06-01,경동산업앞,29,1
2018-06-01,경명여고건너,3016,532
2018-06-01,경명여고앞,2547,1376
2018-06-01,경북고등학교건너,11487,3543
2018-06-01,경북고등학교앞,17351,1348
2018-06-01,경북공고건너,513,3370
2018-06-01,경북공고앞,6208,4912
2018-06-01,경북공무원교육원1,21,6
2018-06-01,경북공무원교육원2,3,4
2018-06-01,경북교통,2510,7733
2018-06-01,경북교통앞,3715,2720
2018-06-01,경북기계공고건너,9367,3678
2018-06-01,경북기계공고앞,9288,4333
2018-06-01,경북농업기술원건너,40,46
2018-06-01,경북농업기술원앞,11,10
2018-06-01,경북대체육센터건너,11059,846
2018-06-01,경북대체육센터앞,5389,5274
2018-06-01,경북대학교병원건너,14560,8156
2018-06-01,경북대학교병원앞,30895,5910
2018-06-01,경북대학교북문건너,66816,2980
2018-06-01,경북대학교북문앞,32637,7242
2018-06-01,경북대학교서문건너,6882,1494
2018-06-01,경북대학교서문앞,3650,1536
2018-06-01,경북대학교정문건너,10293,4325
2018-06-01,경북대학교정문앞,30359,5748
2018-06-01,경북대학교치과병원,19577,9395
2018-06-01,경북아파트건너(고산동),17397,3767
2018-06-01,경북아파트건너(신천동),3890,13264
2018-06-01,경북아파트앞(고산동),14685,4844
2018-06-01,경북아파트앞(신천동),3468,2840
2018-06-01,경북여상건너,11130,9498
2018-06-01,경북여상앞,14636,2535
2018-06-01,경북크랑크,2212,85
2018-06-01,경상감영공원건너,89879,14749
2018-06-01,경상감영공원앞,68618,46058
2018-06-01,경상북도농업인회관,0,2
2018-06-01,경상여자고등학교건너,3469,429
2018-06-01,경상여자고등학교앞,6483,4917
2018-06-01,경서중학교건너,2968,637
2018-06-01,경서중학교앞,9098,739
2018-06-01,경신고등학교건너,47095,7747
2018-06-01,경신고등학교앞,44466,9609
2018-06-01,경운초등학교건너,1518,768
2018-06-01,경운초등학교앞,4231,1409
2018-06-01,경원고등학교건너,785,132
2018-06-01,경원고등학교앞,1552,78
2018-06-01,경일여자중학교건너,15832,2661
2018-06-01,경일여자중학교앞,4460,2392
2018-06-01,경주최씨종가(종점),434,42
2018-06-01,경주최씨종가1,4,7
2018-06-01,경주최씨종가2,19,0
2018-06-01,경진초등학교건너,6698,5923
2018-06-01,경진초등학교앞,19461,1461
2018-06-01,경진테크빌앞,1409,1320
2018-06-01,경창산업,1642,230
2018-06-01,경희강재건너,796,495
2018-06-01,경희강재앞,2813,171
2018-06-01,계명대대명캠퍼스후문건너,2852,914
2018-06-01,계명대역(1번출구),1919,1945
2018-06-01,계명대역(2번출구),6406,4641
2018-06-01,계명대학교대명캠퍼스건너,12045,4263
2018-06-01,계명대학교대명캠퍼스앞,12809,7864
2018-06-01,계명대학교대명캠퍼스후문앞,2814,914
2018-06-01,계명대학교동문건너1,9814,1039
2018-06-01,계명대학교동문건너2,47566,11998
2018-06-01,계명대학교동문앞,19804,7277
2018-06-01,계명대학교병원건너,2469,547
2018-06-01,계명대학교정문건너,26880,1751
2018-06-01,계명대학교정문앞,6003,3747
2018-06-01,계명문화대학건너,14807,1349
2018-06-01,계명문화대학앞,13535,18358
2018-06-01,고래들공원건너,6,7
2018-06-01,고래들공원앞,15,1
2018-06-01,고모동입구,6812,5154
2018-06-01,고모역건너,257,118
2018-06-01,고모역앞,126,54
2018-06-01,고봉리,1,0
2018-06-01,고봉리2,35,3
2018-06-01,고산2동행정복지센터건너,10791,3570
2018-06-01,고산2동행정복지센터앞,18576,854
2018-06-01,고산골입구,5125,886
2018-06-01,고산농협창고건너,668,245
2018-06-01,고산농협창고앞,248,2845
2018-06-01,고산도서관,18064,7967
2018-06-01,고산정수사업소건너,2539,536
2018-06-01,고성아파트(서편),6510,3931
2018-06-01,고성아파트건너,1138,44
2018-06-01,고성아파트건너(서편),3886,2294
2018-06-01,고성아파트앞,129,143
2018-06-01,고성지구대1,707,508
2018-06-01,고성지구대2,2363,2138
2018-06-01,골안골,6,40
2018-06-01,골안골지하보도앞,20,63
2018-06-01,공고네거리1,25496,10345
2018-06-01,공고네거리2,10298,3127
2018-06-01,공군기지관사입구,4,54
2018-06-01,공단역1,13798,8922
2018-06-01,공단역2,18300,8854
2018-06-01,공단하수처리장건너,64,638
2018-06-01,공단하수처리장앞,334,110
2018-06-01,공산댐건너,1263,179
2018-06-01,공산댐앞,68,129
2018-06-01,공산동행정복지센터건너,928,639
2018-06-01,공산동행정복지센터앞,5134,272
2018-06-01,공산초등학교건너,258,113
2018-06-01,공산초등학교앞,2024,81
2018-06-01,공산파출소,62,135
2018-06-01,공항시장건너,11717,692
2018-06-01,공항시장앞,4292,2891
2018-06-01,과학마을청아람앞,12207,197
2018-06-01,곽병원건너,37528,23264
2018-06-01,곽병원앞1,21783,9236
2018-06-01,곽병원앞2,9150,4144
2018-06-01,관리공단,334,246
2018-06-01,관음공영주차장앞,1354,140
2018-06-01,관음농협앞,1229,129
2018-06-01,관음동행정복지센터건너,937,78
2018-06-01,관음동행정복지센터앞,1481,152
2018-06-01,관음변전소1,6121,315
2018-06-01,관음변전소2,24,461
2018-06-01,관음변전소3,718,150
2018-06-01,관음어린이집,980,147
2018-06-01,관음중학교(북편),1521,101
2018-06-01,광명프레지던트아파트건너,10130,5373
2018-06-01,광장타운건너,12032,3417
2018-06-01,광장타운앞,12276,2921
2018-06-01,교대부설초등학교건너,6510,517
2018-06-01,교대부설초등학교앞,325,1305
2018-06-01,교동시장앞,3234,1329
2018-06-01,교동초등학교건너,751,94
2018-06-01,교동초등학교앞,1629,430
2018-06-01,교통연수원,12408,611
2018-06-01,교통연수원건너,9816,2125
2018-06-01,교항2리마을입구,0,137
2018-06-01,교항2리회관,282,30
2018-06-01,교항리건너,1722,14
2018-06-01,교항리마을입구건너,4,1
2018-06-01,교항리앞,448,976
2018-06-01,구)대영학원건너,14311,3572
2018-06-01,구)대영학원앞,17550,8506
2018-06-01,구)효목2동행정복지센터건너,13476,1008
2018-06-01,구)효목2동행정복지센터앞,6155,1740
2018-06-01,구.남부정류장건너1,11928,8896
2018-06-01,구.남부정류장건너2,11143,5683
2018-06-01,구.남부정류장앞1,25786,5195
2018-06-01,구.남부정류장앞2,4317,1735
2018-06-01,구.동부정류장(남편),3837,866
2018-06-01,구.동부정류장(메트로팔레스),11180,4285
2018-06-01,구.동부정류장건너,11309,1333
2018-06-01,구.동부정류장앞,6342,4466
2018-06-01,구둔산,622,14
2018-06-01,구라리,1,0
2018-06-01,구룡촌건너,5,1
2018-06-01,구룡촌앞,44,0
2018-06-01,구병원건너,636,3631
2018-06-01,구병원앞,20283,5576
2018-06-01,구삼폭포건너,2,22
2018-06-01,구삼폭포앞,79,1
2018-06-01,구암가구골목1,1541,838
2018-06-01,구암가구골목2,729,173
2018-06-01,구암교1,4823,1252
2018-06-01,구암교2,1628,972
2018-06-01,구암동1,583,80
2018-06-01,구암동2,151,397
2018-06-01,구암역(운전면허시험장)1,4602,671
2018-06-01,구암역(운전면허시험장)2,2387,507
2018-06-01,구암초등학교건너,1487,274
2018-06-01,구암초등학교앞,3032,136
2018-06-01,구지면사무소건너,313,488
2018-06-01,구지면사무소앞,1334,93
2018-06-01,국립대구과학관정문건너,744,74
2018-06-01,국립대구과학관정문앞,71,114
2018-06-01,국립대구박물관건너,12229,1364
2018-06-01,국립대구박물관앞,8152,3253
2018-06-01,국민건강보험공단건너,21955,2380
2018-06-01,국민건강보험공단앞,11808,8471
2018-06-01,국민연금네거리,6560,1818
2018-06-01,국민연금네거리1,3391,2635
2018-06-01,국민은행3공단지점건너,3844,991
2018-06-01,국민은행3공단지점앞,2976,668
2018-06-01,국우동현대아파트건너,541,75
2018-06-01,국우동현대아파트앞,4363,760
2018-06-01,국채보상운동기념공원,6201,4919
2018-06-01,굿모닝병원건너,11709,4849
2018-06-01,굿모닝병원앞,15716,3657
2018-06-01,궁전아파트건너,1242,607
2018-06-01,궁전아파트앞,3178,700
2018-06-01,귀남지휴게소1,51,0
2018-06-01,귀남지휴게소2,0,7
2018-06-01,그랜드호텔건너,29672,12685
2018-06-01,그랜드호텔앞,34802,7618
2018-06-01,그린빌4단지,60,905
2018-06-01,그린빌4단지건너,819,57
2018-06-01,그린빌4단지앞,505,170
2018-06-01,근로복지공단대구병원건너,234,577
2018-06-01,근로복지공단대구병원앞,10481,783
2018-06-01,근린공원축구장건너,821,339
2018-06-01,근린공원축구장앞,2770,100
2018-06-01,금강동,161,3
2018-06-01,금계초등학교(교항리),581,153
2018-06-01,금계초등학교(교항리)건너,2802,13
2018-06-01,금복주건너,2682,592
2018-06-01,금복주앞,1908,596
2018-06-01,금봉네거리1,9817,1429
2018-06-01,금봉네거리2,3873,709
2018-06-01,금사리하이빌APT건너,1163,131
2018-06-01,금사리하이빌APT앞,428,240
2018-06-01,금융감독원건너,740,2011
2018-06-01,금포1교1,401,13
2018-06-01,금포1교2,10,18
2018-06-01,금포1교3,3,52
2018-06-01,금포교,183,29
2018-06-01,금포새터길1,489,2
2018-06-01,금포새터길2,5,43
2018-06-01,금포초등학교,2513,391
2018-06-01,금포초등학교건너,745,310
2018-06-01,금호1,6,202
2018-06-01,금호2,463,29
2018-06-01,금호기전,118,45
2018-06-01,금호서한이다음아파트건너,203,58
2018-06-01,금호서한이다음아파트앞,3522,46
2018-06-01,금호지구종점(시내방향),457,15
2018-06-01,금호지구종점(종점방향),1036,9
2018-06-01,금호천년나무1단지건너,269,673
2018-06-01,금호천년나무1단지동편,5252,386
2018-06-01,금호천년나무1단지동편건너,437,1326
2018-06-01,금호천년나무1단지앞,541,43
2018-06-01,금호천년나무8단지앞,128,155
2018-06-01,금호화물자동차공영차고지,187,28
2018-06-01,기곡(종점),244,46
2018-06-01,기곡리1,3,2
2018-06-01,기곡리2,61,0
2018-06-01,기독교방송국건너,6019,2320
2018-06-01,기독교방송국앞,4132,1863
2018-06-01,기업은행대곡지점건너,610,2570
2018-06-01,기업은행대곡지점앞,27175,603
2018-06-01,기업은행죽전동지점건너,6321,962
2018-06-01,기업은행죽전동지점앞,2230,829
2018-06-01,김흥1리건너,49,0
2018-06-01,김흥1리앞,58,20
2018-06-01,김흥2리건너,0,2
2018-06-01,김흥리마을입구,143,4
2018-06-01,나불지건너,296,55
2018-06-01,나불지앞,607,407
2018-06-01,남구종합스포츠타운건너,808,281
2018-06-01,남구종합스포츠타운앞,1902,181
2018-06-01,남구청건너1,1117,78
2018-06-01,남구청건너2,6242,7134
2018-06-01,남구청네거리1,7192,2115
2018-06-01,남구청네거리2,654,285
2018-06-01,남구청앞,338,482
2018-06-01,남대구IC1,16977,1231
2018-06-01,남대구IC2,6935,899
2018-06-01,남도버스1,482,34
2018-06-01,남도버스2,3615,496
2018-06-01,남명삼거리1,2555,204
2018-06-01,남명삼거리2,1088,378
2018-06-01,남문시장건너1,136,22
